67.086	0.89367	1.00332	-0.0320231
67.095	0.880188	1.00242	-0.0999056
67.104	0.900313	1.0013	-0.12396
67.113	0.774541	0.999023	-0.253516
67.122	1.01081	0.99797	-0.117014
67.131	0.897254	0.996424	-0.171714
67.14	0.968076	0.995254	-0.13003
67.149	1.09249	0.995164	-0.00999218
67.158	0.915558	0.994209	-0.106149
67.167	1.11152	0.994495	0.0317848
67.176	1.04452	0.994775	0.0311707
67.185	0.849868	0.993677	-0.122027
67.194	0.995241	0.993145	-0.0590467
67.203	1.04368	0.993125	-0.00222236
67.212	1.09617	0.993746	0.0689963
67.221	0.964048	0.993691	-0.00612489
67.23	0.871654	0.992724	-0.107463
67.239	1.0642	0.992813	0.00981792
67.248	0.96035	0.992469	-0.0381199
67.257	0.986663	0.992205	-0.0293359
67.266	0.994856	0.992022	-0.0203451
67.275	0.890466	0.991077	-0.105012
67.284	0.852784	0.989521	-0.172929
67.293	1.12092	0.989683	0.0180327
67.302	0.986079	0.98947	-0.0236921
67.311	0.793201	0.987744	-0.1918
67.32	1.03019	0.987191	-0.06138
67.329	1.00013	0.986781	-0.0455886
67.338	0.943542	0.986058	-0.0803523
67.347	1.15193	0.986834	0.0861914
67.356	1.04698	0.987447	0.0681185
67.365	0.884419	0.986891	-0.0617234
67.374	1.00678	0.986816	-0.00830052
67.383	1.01967	0.986965	0.0164684
67.392	0.956336	0.986741	-0.0248736
67.401	1.0197	0.98687	0.0143463
67.41	0.999632	0.986976	0.0118442
67.419	0.99317	0.987052	0.00834518
67.428	0.857782	0.986085	-0.107362
67.437	1.06651	0.986269	0.0203919
67.446	1.03281	0.986594	0.0361589
67.455	0.893941	0.985988	-0.067355
67.464	1.09713	0.986576	0.065364
67.473	1.14787	0.988003	0.158523
67.482	0.861119	0.987688	-0.0350518
67.491	1.0641	0.988292	0.0671522
67.5	1.06375	0.989179	0.098542
67.509	0.986374	0.989643	0.0515747
67.518	1.01232	0.990169	0.0584368
67.527	1.02362	0.990788	0.0688324
67.536	1.12397	0.992218	0.15883
67.545	1.15494	0.994248	0.225524
67.554	0.842789	0.994231	-0.00190065
67.563	0.873057	0.99365	-0.0644965
67.572	0.872175	0.992657	-0.110321
67.581	0.991219	0.992273	-0.0426901
67.59	1.01695	0.992248	-0.0027477
67.599	0.952261	0.991891	-0.0397431
67.608	1.08198	0.992413	0.0580291
67.617	1.14428	0.993774	0.15119
67.626	1.01402	0.994579	0.0894632
67.635	1.06123	0.995621	0.115789
67.644	0.831835	0.995006	-0.0683208
67.653	0.977505	0.994813	-0.0213785
67.662	1.22466	0.996549	0.192786
67.671	1.13806	0.998437	0.209781
67.68	1.0156	0.999629	0.132486
67.689	1.16584	1.00176	0.236847
67.698	0.914601	1.00235	0.0656179
67.707	1.07748	1.00361	0.139491
67.716	0.944433	1.00402	0.0454707
67.725	0.952177	1.00413	0.0129337
67.734	0.902026	1.00365	-0.053278
67.743	0.973574	1.00339	-0.0290055
67.752	0.99483	1.00329	-0.011204
67.761	0.925699	1.0027	-0.0656077
67.77	0.902159	1.00171	-0.110068
67.779	1.02344	1.00142	-0.0325826
67.788	0.830072	0.999874	-0.17135
67.797	1.16188	1.00037	0.0545568
67.806	0.904953	0.999657	-0.0786952
67.815	1.16337	1.00056	0.100179
67.824	0.996621	1.00083	0.0296621
67.833	0.847648	0.999813	-0.112497
67.842	1.03245	0.999657	-0.0173253
67.851	1.15222	1.00067	0.11252
67.86	1.04859	1.00143	0.0845645
67.869	0.956685	1.00151	0.00828895
67.878	1.15687	1.00285	0.149164
67.887	1.09618	1.00423	0.153498
67.896	1.06387	1.00549	0.139987
67.905	0.970028	1.00603	0.0598981
67.914	1.0614	1.00697	0.104476
67.923	1.1258	1.00852	0.171869
67.932	1.01505	1.00949	0.108419
67.941	1.00995	1.01024	0.0834784
67.95	1.00353	1.01082	0.0637328
67.959	1.027	1.01146	0.0711602
67.968	1.07829	1.01248	0.114075
67.977	0.950972	1.01269	0.0228078
67.986	1.04097	1.01325	0.0627801
67.995	0.941671	1.01314	-0.0126257
68.004	1.04719	1.01354	0.0444804
68.013	1.04727	1.01409	0.0613069
68.022	0.795352	1.01279	-0.144346
68.031	0.886328	1.0114	-0.154861
68.04	0.891037	1.00982	-0.175742
68.049	1.11265	1.00976	-0.00638718
68.058	1.03534	1.0097	-0.00615302
68.067	0.935626	1.009	-0.0783975
68.076	0.981198	1.0084	-0.0661717
68.085	0.931184	1.00743	-0.108304
68.094	1.13929	1.00788	0.0499769
68.103	0.8624	1.00679	-0.121499
68.112	1.10773	1.00702	0.0265564
68.121	0.940245	1.00646	-0.0627517
68.13	1.05329	1.00651	0.00507469
68.139	0.874362	1.0054	-0.122304
68.148	1.0845	1.00546	0.0064143
68.157	0.85618	1.00418	-0.142405
68.166	1.13819	1.00455	0.0415343
68.175	1.06418	1.00498	0.0473829
68.184	0.890912	1.00423	-0.0839366
68.193	0.959887	1.00354	-0.0760194
68.202	1.07582	1.00369	0.0164743
68.211	0.939277	1.00313	-0.0625239
68.22	0.953509	1.00243	-0.0770617
68.229	1.07791	1.0026	0.0180543
68.238	0.965847	1.00224	-0.039038
68.247	1.04114	1.00232	0.00839448
68.256	0.980921	1.0021	-0.0243376
68.265	1.005	1.00198	-0.0138718
68.274	0.855154	1.00073	-0.138269
68.283	0.922084	0.999519	-0.13477
68.292	0.896857	0.998017	-0.166816
68.301	1.04609	0.99749	-0.0585515
68.31	0.965618	0.996719	-0.0856821
68.319	1.05041	0.996564	-0.0172339
68.328	1.0531	0.996704	0.015575
68.337	1.03497	0.996902	0.0220085
68.346	1.02163	0.997086	0.0204423
68.355	0.970015	0.996908	-0.0198624
68.364	1.03035	0.997055	0.016408
68.373	0.9639	0.996814	-0.0267923
68.382	1.13755	0.997762	0.105343
68.391	0.991181	0.998081	0.0354683
68.4	0.948088	0.997906	-0.0194366
68.409	1.00444	0.997935	0.00315188
68.418	1.17993	0.999348	0.156988
68.427	1.03273	1.00024	0.0987093
68.436	1.00695	1.00084	0.0666769
68.445	0.926843	1.0007	-0.0145791
68.454	0.924357	1.00022	-0.0543154
68.463	1.04102	1.00039	0.0188608
68.472	1.01649	1.00058	0.0218918
68.481	0.868252	0.999685	-0.0997616
68.49	1.052	0.99973	0.00496637
68.499	0.853873	0.99856	-0.129956
68.508	1.10017	0.998796	0.0262396
68.517	0.894244	0.997961	-0.092853
68.526	0.985278	0.997449	-0.0568268
68.535	1.01439	0.997232	-0.0241198
68.544	0.836208	0.99578	-0.161302
68.553	0.858071	0.993986	-0.19934
68.562	1.11887	0.993931	-0.00610993
68.571	0.933215	0.993129	-0.0891703
68.58	1.09053	0.993341	0.0235641
68.589	0.940021	0.992823	-0.0575866
68.598	1.04906	0.992921	0.0108946
68.607	0.998316	0.992871	-0.00546945
68.616	0.908735	0.992127	-0.0827255
68.625	0.930837	0.991261	-0.0962452
68.634	0.797952	0.989262	-0.222093
68.643	1.0133	0.988384	-0.0975667
68.652	0.954548	0.987413	-0.107813
68.661	0.952716	0.986442	-0.107907
68.67	1.19563	0.987344	0.100161
68.679	1.18606	0.988996	0.183563
68.688	0.810855	0.988292	-0.0782036
68.697	0.862412	0.98712	-0.130213
68.706	0.936771	0.986161	-0.106533
68.715	1.04788	0.986044	-0.0130107
68.724	1.0797	0.986513	0.0520799
68.733	1.18265	0.988097	0.176013
68.742	0.938508	0.988385	0.0319795
68.751	0.9911	0.988666	0.0312214
68.76	1.0771	0.989549	0.0980858
68.769	1.17777	0.991451	0.211337
68.778	1.0265	0.992693	0.13805
68.787	0.942506	0.993131	0.0487138
68.796	0.917148	0.993018	-0.0126101
68.805	0.953429	0.992864	-0.0171005
68.814	0.913558	0.992298	-0.0629253
68.823	1.17618	0.993518	0.135616
68.832	0.882097	0.993195	-0.0359164
68.841	0.918095	0.992618	-0.0640951
68.85	0.999925	0.992462	-0.0173867
68.859	0.998718	0.992414	-0.00529633
68.868	0.961497	0.992138	-0.030698
68.877	0.965857	0.991806	-0.0369019
68.886	1.13138	0.992699	0.0992207
68.895	0.849216	0.991947	-0.0834755
68.904	1.06863	0.992276	0.0365493
68.913	1.15753	0.993644	0.151925
68.922	1.07408	0.994886	0.138051
68.931	1.03132	0.995875	0.109891
68.94	0.995436	0.996525	0.0722153
68.949	1.12358	0.998011	0.165113
68.958	0.944738	0.998461	0.0499657
68.967	0.994712	0.998913	0.0502676
68.976	0.875063	0.998375	-0.0597642
68.985	1.13433	0.999362	0.109663
68.994	1.1013	1.00064	0.142447
69.003	0.911731	1.0007	0.00603008
69.012	1.00934	1.00103	0.0369544
69.021	1.10019	1.00209	0.117426
69.03	0.981962	1.00254	0.0504261
69.039	0.903028	1.00219	-0.039126
69.048	0.984742	1.00208	-0.0125994
69.057	1.05457	1.00251	0.0476887
69.066	1.1941	1.00422	0.190452
69.075	0.961643	1.00475	0.0589822
69.084	0.828246	1.00388	-0.0962754
69.093	0.900071	1.0029	-0.109146
69.102	1.17489	1.00381	0.101473
69.111	0.878114	1.00319	-0.069028
69.12	0.918662	1.00236	-0.0929296
69.129	0.933526	1.00144	-0.101575
69.138	0.990249	1.00087	-0.0640316
69.147	1.07571	1.00105	0.0207148
69.156	0.945019	1.00058	-0.0523861
69.165	1.0959	1.00106	0.0529789
69.174	1.12913	1.00217	0.123738
69.183	1.00715	1.00271	0.0600489
69.192	1.05058	1.00344	0.0805775
69.201	0.86201	1.00279	-0.0720749
69.21	0.880519	1.0017	-0.120666
69.219	0.821339	0.999845	-0.206499
69.228	1.09957	0.999683	-0.0179832
69.237	1.10686	1.00019	0.0563455
69.246	0.900154	0.999511	-0.0754122
69.255	0.8004	0.997657	-0.20599
69.264	0.980878	0.996605	-0.116936
69.273	1.06201	0.99638	-0.024948
69.282	1.0675	0.996575	0.0216263
69.291	1.06835	0.997044	0.0521027
69.3	1.01666	0.997316	0.0302169
69.309	0.921937	0.996843	-0.0525515
69.318	0.951184	0.996285	-0.0619707
69.327	0.964763	0.995733	-0.0613986
69.336	1.00095	0.995427	-0.0339457
69.345	0.910971	0.994525	-0.100271
69.354	1.11272	0.994926	0.0446315
69.363	0.986423	0.994876	-0.00558016
69.372	1.01168	0.994931	0.00613725
69.381	1.04329	0.995277	0.0384481
69.39	0.922299	0.994839	-0.0487049
69.399	1.15603	0.99589	0.116796
69.408	1.03548	0.996608	0.079771
69.417	1.04123	0.997352	0.0826022
69.426	1.10999	0.998656	0.144935
69.435	0.868931	0.998375	-0.0312554
69.444	0.966332	0.998216	-0.017658
69.453	1.11301	0.999108	0.0991148
69.462	0.937158	0.999069	-0.00435419
69.471	0.920802	0.99858	-0.0542707
69.48	0.952295	0.998076	-0.0559602
69.489	1.01549	0.99798	-0.010722
69.498	0.905821	0.997184	-0.0884221
69.507	0.910226	0.996137	-0.116329
69.516	0.844229	0.994409	-0.191981
69.525	1.00858	0.993589	-0.091108
69.534	0.785051	0.991355	-0.248304
69.543	0.966831	0.989941	-0.157088
69.552	0.977353	0.988838	-0.122496
69.561	0.872633	0.987095	-0.193748
69.57	0.972289	0.985874	-0.135655
69.579	1.01859	0.98519	-0.0760157
69.588	1.07312	0.985193	0.000397433
69.597	1.14294	0.986104	0.101151
69.606	0.92278	0.985826	-0.0308044
69.615	0.939881	0.985307	-0.0577423
69.624	1.03294	0.985349	0.00470731
69.633	0.921423	0.984748	-0.066796
69.642	1.0583	0.984961	0.0236874
69.651	0.948436	0.984644	-0.035177
69.66	1.09417	0.985281	0.0707481
69.669	0.928273	0.985039	-0.0268773
69.678	1.05451	0.985472	0.0481084
69.687	0.972946	0.985528	0.00618468
69.696	1.20149	0.987224	0.188496
69.705	1.13942	0.989148	0.213707
69.714	0.7078	0.988022	-0.125036
69.723	1.11358	0.988775	0.0836113
69.732	1.05246	0.989623	0.0941708
69.741	1.13904	0.991257	0.181611
69.75	1.09081	0.992903	0.182885
69.759	1.0009	0.993961	0.117556
69.768	0.934731	0.9943	0.0377088
69.777	1.04484	0.995135	0.0927926
69.786	1.10521	0.996565	0.158782
69.795	1.18697	0.99889	0.258394
69.804	1.19174	1.0017	0.312533
69.813	0.985718	1.00326	0.173295
69.822	1.10318	1.00528	0.223747
69.831	1.27195	1.0087	0.380923
69.84	0.985687	1.01057	0.207205
69.849	1.07641	1.01259	0.224757
69.858	1.01466	1.01411	0.169133
69.867	0.887938	1.01442	0.0340574
69.876	1.01856	1.01513	0.0787867
69.885	0.998698	1.0157	0.063594
69.894	1.00246	1.0162	0.055679
69.903	1.01928	1.01676	0.0614818
69.912	1.17846	1.01852	0.19545
69.921	1.05499	1.01983	0.146407
69.93	1.06476	1.02114	0.14488
69.939	0.969408	1.0217	0.0624283
69.948	1.02844	1.02239	0.0762391
69.957	1.07196	1.02338	0.110449
69.966	1.01383	1.02403	0.0728039
69.975	1.03994	1.02475	0.0798513
69.984	1.02837	1.02538	0.0691006
69.993	1.06878	1.02625	0.0972694
70.002	0.920784	1.02608	-0.0189814
70.011	1.13801	1.02713	0.116548
70.02	1.01141	1.02763	0.0560772
70.029	1.07238	1.02844	0.0896043
70.038	1.0339	1.02905	0.0680357
70.047	0.83482	1.02807	-0.109406
70.056	0.847521	1.02647	-0.177984
70.065	0.918702	1.02497	-0.166351
70.074	1.14524	1.02511	0.0158986
70.083	0.810524	1.02334	-0.196875
70.092	1.09809	1.02306	-0.0308065
70.101	0.996046	1.02251	-0.0613477
70.11	0.919241	1.02134	-0.130445
70.119	1.12523	1.02148	0.0155116
70.128	1.18942	1.02262	0.127415
70.137	0.963874	1.02259	-0.00403425
70.146	1.02468	1.02265	0.00680268
70.155	0.884507	1.02163	-0.113325
70.164	1.12375	1.02197	0.0376905
70.173	0.992144	1.02178	-0.0206647
70.182	0.854434	1.0204	-0.153645
70.191	1.05288	1.02	-0.0445257
70.2	1.08236	1.02013	0.014257
70.209	0.954529	1.01955	-0.06425
70.218	0.873252	1.0181	-0.160289
70.227	0.893865	1.0164	-0.189174
70.236	1.13721	1.01635	-0.00574669
70.245	0.833243	1.01462	-0.192688
70.254	1.00514	1.0136	-0.113338
70.263	1.01133	1.01282	-0.0861662
70.272	0.892388	1.01127	-0.172812
70.281	0.952792	1.00987	-0.155382
70.29	0.897719	1.00805	-0.201554
70.299	1.04481	1.00718	-0.0972995
70.308	1.01823	1.00646	-0.0794741
70.317	1.03687	1.00604	-0.0473836
70.326	1.0701	1.00604	0.000585183
70.335	0.765677	1.00396	-0.231523
70.344	0.886437	1.00196	-0.221593
70.353	0.854284	0.999591	-0.263555
70.362	1.01204	0.998204	-0.154052
70.371	1.08257	0.997722	-0.0535767
70.38	1.0126	0.997167	-0.0617481
70.389	0.913452	0.995939	-0.136387
70.398	1.02966	0.995361	-0.0641998
70.407	1.01212	0.994898	-0.0515092
70.416	0.847234	0.993277	-0.180028
70.425	1.11001	0.993209	-0.00756907
70.434	1.02862	0.993104	-0.0117437
70.443	0.987095	0.992785	-0.0353618
70.452	0.815754	0.991112	-0.185908
70.461	0.965633	0.990007	-0.122831
70.47	0.941798	0.988841	-0.129489
70.479	0.908052	0.987397	-0.160454
70.488	1.07972	0.987143	-0.0281949
70.497	0.873449	0.985799	-0.149369
70.506	1.02009	0.985213	-0.0651228
70.515	0.981943	0.984607	-0.0673924
70.524	1.09501	0.984916	0.0343624
70.533	1.18283	0.986325	0.15656
70.542	0.946841	0.986514	0.0210149
70.551	0.878037	0.985808	-0.0784211
70.56	0.919639	0.984991	-0.090848
70.569	0.994235	0.9846	-0.0433952
70.578	1.10088	0.985164	0.0626381
70.587	1.10303	0.98618	0.112951
70.596	1.07056	0.987249	0.118789
70.605	0.931531	0.987369	0.0132711
70.614	1.07744	0.988246	0.0974565
70.623	0.952723	0.988433	0.0207329
70.632	0.683507	0.986306	-0.236337
70.641	0.839435	0.984318	-0.220874
70.65	1.00286	0.983392	-0.102831
70.659	1.05211	0.983208	-0.0204222
70.668	1.0855	0.983656	0.0497164
70.677	1.14548	0.984929	0.14145
70.686	1.23444	0.987349	0.268854
70.695	0.834141	0.987333	-0.00172368
70.704	1.1065	0.988526	0.132522
70.713	1.06986	0.98981	0.142752
70.722	0.912342	0.989992	0.0201199
70.731	1.03584	0.990674	0.0758156
70.74	1.09911	0.991967	0.143726
70.749	0.81555	0.991364	-0.0670749
70.758	1.15818	0.992622	0.139811
70.767	0.88947	0.992468	-0.0171654
70.776	0.985321	0.992546	0.00873034
70.785	1.06708	0.993255	0.0787558
70.794	0.929624	0.993165	-0.00997103
70.803	1.12199	0.994252	0.120765
70.812	1.0902	0.995547	0.143919
70.821	0.866161	0.995306	-0.0267919
70.83	0.892585	0.994655	-0.0723622
70.839	1.11028	0.995367	0.0791226
70.848	1.00636	0.995781	0.046017
70.857	0.886278	0.995233	-0.0609227
70.866	1.07409	0.995708	0.0527306
70.875	0.873883	0.994998	-0.0788743
70.884	1.02947	0.995023	0.00285684
70.893	0.971162	0.994825	-0.0220175
70.902	1.09326	0.995496	0.0745381
70.911	0.880285	0.994899	-0.06633
70.92	1.15684	0.99595	0.116782
70.929	0.916446	0.995784	-0.0184626
70.938	0.858117	0.994766	-0.113123
70.947	1.0866	0.995059	0.032567
70.956	0.988745	0.995061	0.000241199
70.965	1.07125	0.995649	0.0652911
70.974	1.07637	0.996532	0.0981489
70.983	1.04538	0.997367	0.0928175
70.992	0.765043	0.996089	-0.142059
71.001	1.16083	0.996946	0.0952477
71.01	1.15456	0.998488	0.171362
71.019	0.997562	0.999253	0.0850049
71.028	1.08454	1.00046	0.134558
71.037	1.09533	1.00193	0.162833
71.046	0.974433	1.00262	0.0765773
71.055	1.0952	1.00394	0.146696
71.064	1.09574	1.00548	0.171387
71.073	1.08659	1.00709	0.178726
71.082	0.882024	1.0072	0.0116947
71.091	0.814335	1.00615	-0.116458
71.1	1.08392	1.00652	0.041534
71.109	0.807991	1.00522	-0.144736
71.118	1.09899	1.00547	0.0278972
71.127	0.87882	1.00455	-0.10184
71.136	1.03191	1.00438	-0.0189116
71.145	1.0309	1.00444	0.00636169
71.154	0.950875	1.00402	-0.0470915
71.163	0.9184	1.00317	-0.0944966
71.172	0.95693	1.00239	-0.0862672
71.181	0.833851	1.00064	-0.194056
71.19	0.952827	0.999365	-0.142015
71.199	0.932756	0.998027	-0.148656
71.208	0.970785	0.99695	-0.119633
71.217	1.02991	0.996428	-0.0580412
71.226	1.00107	0.995945	-0.0536283
71.235	1.05718	0.995974	0.00321847
71.244	0.926685	0.99526	-0.0793457
71.253	1.1166	0.99575	0.0543989
71.262	0.844647	0.994641	-0.123221
71.271	0.920167	0.993523	-0.124187
71.28	0.999284	0.992899	-0.0694027
71.289	1.01695	0.992581	-0.0352589
71.298	1.00357	0.992325	-0.0285169
71.307	0.858939	0.991028	-0.144049
71.316	1.07592	0.990969	-0.00654467
71.325	0.993423	0.990729	-0.0266647
71.334	0.991044	0.990481	-0.0276207
71.343	1.15041	0.991471	0.11004
71.352	1.0302	0.992093	0.0691681
71.361	0.865073	0.991423	-0.0744514
71.37	1.02905	0.991473	0.00550363
71.379	1.059	0.991956	0.0536557
71.388	0.971947	0.991988	0.00359697
71.397	1.10129	0.99287	0.097977
71.406	0.952082	0.992958	0.00980596
71.415	1.038	0.993439	0.0533863
71.424	1.02781	0.993969	0.0588952
71.433	1.03445	0.994595	0.0696135
71.442	1.09933	0.995777	0.131306
71.451	0.996376	0.996429	0.0724731
71.46	1.1035	0.997737	0.145275
71.469	1.07584	0.999095	0.150899
71.478	1.01241	1.00005	0.105786
71.487	1.26399	1.00278	0.303906
71.496	1.05338	1.00466	0.208118
71.505	0.838669	1.00467	0.00213229
71.514	1.11319	1.00598	0.144699
71.523	0.923985	1.0062	0.0248825
71.532	0.944811	1.00616	-0.0047157
71.541	1.11935	1.00724	0.120141
71.55	1.09172	1.00852	0.142814
71.559	0.95906	1.00895	0.0476732
71.568	0.957444	1.00904	0.00973416
71.577	1.20915	1.01084	0.200108
71.586	0.925989	1.01115	0.0346429
71.595	0.998811	1.01151	0.0398102
71.604	0.976182	1.01162	0.0122774
71.613	1.05166	1.01217	0.0605786
71.622	0.765826	1.01066	-0.167076
71.631	0.891511	1.00925	-0.157413
71.64	0.968485	1.00826	-0.110301
71.649	1.02149	1.00777	-0.0540973
71.658	1.01913	1.00748	-0.032342
71.667	1.11549	1.00805	0.0636189
71.676	0.954249	1.0078	-0.0282202
71.685	0.986679	1.00753	-0.029416
71.694	0.820252	1.00595	-0.175865
71.703	1.10833	1.00599	0.0042445
71.712	1.06127	1.00623	0.0273989
71.721	0.907752	1.00549	-0.0820863
71.73	1.10024	1.00586	0.0408697
71.739	1.05801	1.00632	0.0508411
71.748	0.917032	1.00582	-0.0555948
71.757	0.856532	1.00448	-0.148574
71.766	1.0161	1.00393	-0.0612675
71.775	1.06298	1.00397	0.00421381
71.784	0.963218	1.00353	-0.0492213
71.793	1.14975	1.00437	0.0938016
71.802	0.716456	1.00243	-0.215087
71.811	0.982784	1.00145	-0.109187
71.82	1.16768	1.00208	0.0697731
71.829	1.02206	1.0023	0.0240513
71.838	0.985721	1.00221	-0.00947686
71.847	0.93999	1.00167	-0.0600651
71.856	1.03587	1.00165	-0.00172087
71.865	0.987771	1.00145	-0.0224395
71.874	1.03605	1.00157	0.0134067
71.883	1.09517	1.00228	0.0789634
71.892	0.877898	1.00162	-0.0739645
71.901	1.06066	1.00183	0.0233363
71.91	1.08633	1.00251	0.0762757
71.919	0.959523	1.00248	-0.00348997
71.928	0.747312	1.00058	-0.211784
71.937	0.886545	0.998879	-0.188671
71.946	0.770016	0.996174	-0.30057
71.955	1.16914	0.996019	-0.0171992
71.964	0.96619	0.99528	-0.0821819
71.973	0.931081	0.994203	-0.119614
71.982	0.925684	0.992956	-0.138594
71.991	1.0285	0.992403	-0.0614637
72	0.938527	0.99144	-0.106903
72.009	0.848534	0.989672	-0.196524
72.018	1.13432	0.989731	0.00657256
72.027	0.962573	0.989189	-0.0601846
72.036	1.02994	0.989052	-0.0151854
72.045	0.953925	0.988516	-0.0595908
72.054	0.9482	0.987813	-0.0780965
72.063	1.00051	0.987427	-0.0429407
72.072	0.986613	0.987056	-0.0412405
72.081	1.14797	0.987957	0.100124
72.09	0.952554	0.987931	-0.00285948
72.099	0.96858	0.987763	-0.018703
72.108	0.986337	0.987641	-0.0135491
72.117	1.0125	0.987722	0.00897902
72.126	0.86459	0.986756	-0.107275
72.135	1.15146	0.987556	0.088846
72.144	1.06824	0.988394	0.0931009
72.153	1.02577	0.989061	0.0741095
72.162	0.978455	0.989353	0.0325359
72.171	0.963873	0.989388	0.00383288
72.18	0.983662	0.989437	0.00539422
72.189	1.04683	0.989942	0.0561137
72.198	0.928964	0.989728	-0.0236936
72.207	0.999215	0.989779	0.00562531
72.216	1.06993	0.990431	0.0724601
72.225	1.18892	0.992261	0.203359
72.234	0.946139	0.992804	0.0602692
72.243	1.00939	0.993414	0.0677873
72.252	0.929985	0.993382	-0.00357153
72.261	0.962523	0.993304	-0.00864567
72.27	0.934019	0.992915	-0.0431733
72.279	0.945926	0.992444	-0.0523758
72.288	0.894715	0.991491	-0.10592
72.297	1.04268	0.991426	-0.00721325
72.306	0.94281	0.990913	-0.056912
72.315	0.945509	0.990281	-0.0702299
72.324	0.97412	0.989791	-0.0544763
72.333	1.0398	0.989843	0.00581684
72.342	0.959591	0.98952	-0.0358886
72.351	0.942929	0.988961	-0.0622133
72.36	0.917859	0.988092	-0.0965613
72.369	1.10261	0.988477	0.0428557
72.378	1.0289	0.988803	0.0361947
72.387	1.06994	0.989524	0.0801571
72.396	1.01179	0.990013	0.0543198
72.405	0.90327	0.989631	-0.0424666
72.414	0.794721	0.988044	-0.176291
72.423	0.932131	0.986906	-0.126473
72.432	0.82449	0.984983	-0.213663
72.441	0.864948	0.983001	-0.220227
72.45	1.05928	0.982385	-0.0684169
72.459	1.06666	0.982369	-0.00177287
72.468	1.05373	0.982625	0.0284119
72.477	1.01356	0.982798	0.0191677
72.486	0.858175	0.981822	-0.10844
72.495	1.04125	0.981783	-0.00428574
72.504	0.811967	0.980303	-0.164495
72.513	0.968391	0.979451	-0.094651
72.522	0.862087	0.977938	-0.168056
72.531	1.1186	0.978118	0.0199493
72.54	0.890678	0.977225	-0.0992302
72.549	1.05118	0.977237	0.00139436
72.558	1.17685	0.978564	0.147427
72.567	0.926239	0.978621	0.00632203
72.576	0.972578	0.978649	0.00304496
72.585	1.07207	0.97938	0.0812481
72.594	1.03183	0.980097	0.0796454
72.603	1.17386	0.981964	0.207544
72.612	1.15959	0.984256	0.254657
72.621	0.764115	0.983834	-0.046889
72.63	0.997957	0.984127	0.0325001
72.639	1.08891	0.98521	0.120347
72.648	0.997044	0.985914	0.0782774
72.657	1.04319	0.986871	0.106326
72.666	0.811304	0.986146	-0.0805495
72.675	1.13654	0.987201	0.117199
72.684	0.905286	0.987097	-0.0115557
72.693	0.956455	0.986986	-0.0124071
72.702	1.13664	0.988175	0.132157
72.711	1.04117	0.989165	0.110037
72.72	0.986729	0.989763	0.0663537
72.729	0.908317	0.989613	-0.0166658
72.738	1.0059	0.989859	0.0273922
72.747	1.07287	0.990706	0.0941537
72.756	1.07769	0.991853	0.1274
72.765	1.07481	0.993163	0.145604
72.774	0.971526	0.993805	0.0713306
72.783	1.12203	0.99535	0.171624
72.792	1.23691	0.998122	0.307981
72.801	1.00864	0.999749	0.180839
72.81	0.91762	1.00033	0.0646958
72.819	1.0343	1.00131	0.108252
72.828	1.04988	1.00245	0.127087
72.837	0.989452	1.00319	0.0819294
72.846	1.14339	1.00493	0.193571
72.855	0.962338	1.00568	0.0829068
72.864	1.20879	1.00795	0.253073
72.873	0.922215	1.00863	0.0751429
72.882	1.08953	1.01001	0.153443
72.891	0.899122	1.01013	0.0127655
72.9	1.05966	1.01094	0.0904358
72.909	1.07358	1.01204	0.122254
72.918	1.06333	1.0132	0.128506
72.927	1.09087	1.01461	0.157345
72.936	1.04194	1.01578	0.129445
72.945	1.18476	1.01796	0.242028
72.954	1.06892	1.01967	0.190675
72.963	1.18709	1.02218	0.279238
72.972	0.999898	1.0236	0.157383
72.981	0.948327	1.02422	0.0686948
72.99	0.927847	1.02425	0.00366748
72.999	0.936675	1.02398	-0.0302105
73.008	0.894095	1.02313	-0.0944452
73.017	1.00185	1.02276	-0.0411645
73.026	1.18665	1.0239	0.127063
73.035	1.07429	1.02483	0.103277
73.044	1.1455	1.02635	0.168571
73.053	1.18011	1.02842	0.230133
73.062	0.776705	1.02772	-0.0784628
73.071	0.994133	1.02755	-0.0180244
73.08	0.937551	1.02696	-0.0663777
73.089	1.02101	1.02676	-0.0218988
73.098	0.988876	1.02641	-0.0384642
73.107	1.06844	1.02661	0.0218562
73.116	1.03577	1.02677	0.0176895
73.125	0.936458	1.02619	-0.0643847
73.134	0.940365	1.02533	-0.0958077
73.143	1.05477	1.02515	-0.0199209
73.152	1.02296	1.02496	-0.0206969
73.161	1.16429	1.02589	0.103556
73.17	0.995378	1.02603	0.0151494
73.179	1.01615	1.02609	0.00729062
73.188	1.02996	1.02621	0.0125628
73.197	1.07308	1.02666	0.049977
73.206	1.0162	1.02682	0.0176671
73.215	1.03595	1.02703	0.0240125
73.224	0.842532	1.02578	-0.13975
73.233	1.19982	1.02661	0.0931836
73.242	0.943282	1.02625	-0.0403337
73.251	1.03357	1.0262	-0.0057316
73.26	0.910943	1.02528	-0.102209
73.269	1.08039	1.02529	0.00074255
73.278	0.948293	1.0246	-0.0765179
73.287	0.947435	1.02365	-0.105001
73.296	0.945087	1.02253	-0.125004
73.305	0.909831	1.02101	-0.169071
73.314	0.948908	1.01957	-0.159615
73.323	0.956468	1.01817	-0.155833
73.332	0.803203	1.01558	-0.28715
73.341	0.921196	1.01338	-0.244949
73.35	0.941272	1.01137	-0.223238
